namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,200349631847
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,82301295
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,2227174098112
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,2399428901098
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,1603827801085
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,1896976798838.2
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,289311076688
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,154808667409.91
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,139000000000
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,0
Provinsi Sumatera Selatan,Provinsi Sumatera Selatan,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,103177705206.55
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,7779614780224
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,6616600024725.3
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,28872447068
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,35045193630
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,321861431048
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,321058451369
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,779466229512
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,436422689769.85
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,5740478394000
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,5774784762671
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,6311676000
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,6311676000
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,113000000000
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,87039739575
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,3672228364093.3
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,3660070372828
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,3124433411467.2
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,2873130868119.2
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,2414775049710.5
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,2012546350723
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,2412944663179
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,2288925330240
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,13294000000
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,13294000000
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,74863578770
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,38044824602
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,2800000000000
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,2276980578692
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,338048680000
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,183313118308
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,80982789368
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,0
Provinsi Sumatera Utara,Provinsi Sumatera Utara,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
